+2.7423437E+00,+740.4604E-03,+3.7048131E+00
+2.7429948E+00,+747.2544E-03,+3.7048131E+00
+2.7436458E+00,+752.4403E-03,+3.7048131E+00
+2.7442969E+00,+755.0735E-03,+3.7048131E+00
+2.7449479E+00,+759.1740E-03,+3.7051146E+00
+2.7455990E+00,+766.2292E-03,+3.7060694E+00
+2.7462500E+00,+772.6011E-03,+3.7060694E+00
+2.7469010E+00,+781.4051E-03,+3.7063709E+00
+2.7475521E+00,+788.8423E-03,+3.7073257E+00
+2.7482031E+00,+794.8524E-03,+3.7073257E+00
+2.7488542E+00,+801.4252E-03,+3.7073257E+00
+2.7495052E+00,+804.4604E-03,+3.7073257E+00
+2.7501562E+00,+806.2091E-03,+3.7073257E+00
+2.7508073E+00,+809.9277E-03,+3.7073257E+00
+2.7514583E+00,+817.1036E-03,+3.7073257E+00
+2.7521094E+00,+823.1338E-03,+3.7076272E+00
+2.7527604E+00,+830.1287E-03,+3.7085820E+00
+2.7534115E+00,+839.6966E-03,+3.7085820E+00
+2.7540625E+00,+847.7368E-03,+3.7085820E+00
+2.7547135E+00,+854.4504E-03,+3.7085820E+00
+2.7553646E+00,+856.8423E-03,+3.7085820E+00
+2.7560156E+00,+859.4554E-03,+3.7085820E+00
+2.7566667E+00,+864.8222E-03,+3.7085820E+00
+2.7573177E+00,+872.5006E-03,+3.7085820E+00
+2.7579687E+00,+879.5157E-03,+3.7085820E+00
+2.7586198E+00,+887.0936E-03,+3.7085820E+00
+2.7592708E+00,+891.4956E-03,+3.7085820E+00
+2.7599219E+00,+896.2393E-03,+3.7082805E+00
+2.7605729E+00,+902.4302E-03,+3.7073257E+00
+2.7612240E+00,+905.5860E-03,+3.7073257E+00
+2.7618750E+00,+907.7167E-03,+3.7070242E+00
+2.7625260E+00,+911.5559E-03,+3.7060694E+00
+2.7631771E+00,+919.2343E-03,+3.7057679E+00
+2.7638281E+00,+926.0081E-03,+3.7048131E+00
+2.7644792E+00,+933.3046E-03,+3.7048131E+00
+2.7651302E+00,+939.1137E-03,+3.7045116E+00
+2.7657812E+00,+943.2343E-03,+3.7035568E+00
+2.7664323E+00,+948.5408E-03,+3.7035568E+00
+2.7670833E+00,+951.4353E-03,+3.7035568E+00
+2.7677344E+00,+954.1890E-03,+3.7032553E+00
+2.7683854E+00,+958.3096E-03,+3.7023006E+00
+2.7690365E+00,+964.7016E-03,+3.7019991E+00
+2.7696875E+00,+971.6363E-03,+3.7010443E+00
+2.7703385E+00,+976.1790E-03,+3.7010443E+00
+2.7709896E+00,+979.5559E-03,+3.7010443E+00
+2.7716406E+00,+983.7167E-03,+3.7010443E+00
+2.7722917E+00,+986.2493E-03,+3.7010443E+00
+2.7729427E+00,+987.2544E-03,+3.7010443E+00
+2.7735937E+00,+988.3800E-03,+3.7007428E+00
+2.7742448E+00,+991.2142E-03,+3.6997880E+00
+2.7748958E+00,+998.0081E-03,+3.6997880E+00
+2.7755469E+00,+1.0035559E+00,+3.7000895E+00
+2.7761979E+00,+1.0070936E+00,+3.7010443E+00
+2.7768490E+00,+1.0093448E+00,+3.7010443E+00
+2.7775000E+00,+1.0121187E+00,+3.7007428E+00
+2.7781510E+00,+1.0137669E+00,+3.7000895E+00
+2.7788021E+00,+1.0145107E+00,+3.7010443E+00
+2.7794531E+00,+1.0163800E+00,+3.7010443E+00
+2.7801042E+00,+1.0193951E+00,+3.7010443E+00
+2.7807552E+00,+1.0224101E+00,+3.7010443E+00
+2.7814062E+00,+1.0249428E+00,+3.7013458E+00
+2.7820573E+00,+1.0258272E+00,+3.7023006E+00
+2.7827083E+00,+1.0265710E+00,+3.7023006E+00
+2.7833594E+00,+1.0279579E+00,+3.7026021E+00
+2.7840104E+00,+1.0288423E+00,+3.7032553E+00
+2.7846615E+00,+1.0293448E+00,+3.7023006E+00
+2.7853125E+00,+1.0299679E+00,+3.7026021E+00
+2.7859635E+00,+1.0308524E+00,+3.7035568E+00
+2.7866146E+00,+1.0312343E+00,+3.7035568E+00
+2.7872656E+00,+1.0312343E+00,+3.7035568E+00
+2.7879167E+00,+1.0312343E+00,+3.7035568E+00
+2.7885677E+00,+1.0311137E+00,+3.7035568E+00
+2.7892187E+00,+1.0306112E+00,+3.7035568E+00
+2.7898698E+00,+1.0302292E+00,+3.7035568E+00
+2.7905208E+00,+1.0298674E+00,+3.7035568E+00
+2.7911719E+00,+1.0279981E+00,+3.7035568E+00
+2.7918229E+00,+1.0252242E+00,+3.7035568E+00
+2.7924740E+00,+1.0235760E+00,+3.7035568E+00
+2.7931250E+00,+1.0230735E+00,+3.7035568E+00
+2.7937760E+00,+1.0224503E+00,+3.7035568E+00
+2.7944271E+00,+1.0210835E+00,+3.7035568E+00
+2.7950781E+00,+1.0188122E+00,+3.7035568E+00
+2.7957292E+00,+1.0174252E+00,+3.7035568E+00
+2.7963802E+00,+1.0158172E+00,+3.7038583E+00
+2.7970312E+00,+1.0119378E+00,+3.7048131E+00
+2.7976823E+00,+1.0070333E+00,+3.7048131E+00
+2.7983333E+00,+1.0029931E+00,+3.7048131E+00
+2.7989844E+00,+1.0007217E+00,+3.7048131E+00
+2.7996354E+00,+999.0936E-03,+3.7048131E+00
+2.8002865E+00,+996.9629E-03,+3.7051146E+00
+2.8009375E+00,+994.3297E-03,+3.7060694E+00
+2.8015885E+00,+990.9529E-03,+3.7060694E+00
+2.8022396E+00,+985.9478E-03,+3.7060694E+00
+2.8028906E+00,+979.5358E-03,+3.7060694E+00
+2.8035417E+00,+973.8674E-03,+3.7060694E+00
+2.8041927E+00,+969.9478E-03,+3.7057679E+00
+2.8048437E+00,+968.0584E-03,+3.7048131E+00
+2.8054948E+00,+965.9478E-03,+3.7048131E+00
+2.8061458E+00,+961.6865E-03,+3.7045116E+00
+2.8067969E+00,+957.1438E-03,+3.7035568E+00
+2.8074479E+00,+953.2845E-03,+3.7035568E+00
+2.8080990E+00,+946.6313E-03,+3.7038583E+00
+2.8087500E+00,+939.2343E-03,+3.7045116E+00
+2.8094010E+00,+931.5358E-03,+3.7035568E+00
+2.8100521E+00,+927.2343E-03,+3.7032553E+00
+2.8107031E+00,+925.1036E-03,+3.7023006E+00
+2.8113542E+00,+921.9880E-03,+3.7023006E+00
+2.8120052E+00,+916.8423E-03,+3.7023006E+00
+2.8126562E+00,+911.5559E-03,+3.7023006E+00
+2.8133073E+00,+905.4654E-03,+3.7023006E+00
+2.8139583E+00,+894.4101E-03,+3.7019991E+00
+2.8146094E+00,+884.6815E-03,+3.7010443E+00
+2.8152604E+00,+879.9981E-03,+3.7013458E+00
+2.8159115E+00,+878.1086E-03,+3.7023006E+00
+2.8165625E+00,+876.3599E-03,+3.7023006E+00
+2.8172135E+00,+872.8825E-03,+3.7023006E+00
+2.8178646E+00,+865.9880E-03,+3.7023006E+00
+2.8185156E+00,+857.4654E-03,+3.7019991E+00
+2.8191667E+00,+847.1740E-03,+3.7010443E+00
+2.8198177E+00,+836.6011E-03,+3.7013458E+00
+2.8204687E+00,+829.0031E-03,+3.7019991E+00
+2.8211198E+00,+826.2292E-03,+3.7010443E+00
+2.8217708E+00,+823.8574E-03,+3.7010443E+00
+2.8224219E+00,+819.0132E-03,+3.7007428E+00
+2.8230729E+00,+811.1740E-03,+3.6997880E+00
+2.8237240E+00,+807.0333E-03,+3.6997880E+00
+2.8243750E+00,+801.1840E-03,+3.6997880E+00
+2.8250260E+00,+791.7368E-03,+3.6997880E+00
+2.8256771E+00,+784.3197E-03,+3.6994865E+00
+2.8263281E+00,+778.0081E-03,+3.6985317E+00
+2.8269792E+00,+774.4705E-03,+3.6985317E+00
+2.8276302E+00,+772.3398E-03,+3.6985317E+00
+2.8282812E+00,+768.5006E-03,+3.6985317E+00
+2.8289323E+00,+760.3398E-03,+3.6985317E+00
+2.8295833E+00,+751.5559E-03,+3.6985317E+00
+2.8302344E+00,+742.3699E-03,+3.6985317E+00
+2.8308854E+00,+734.3297E-03,+3.6985317E+00
+2.8315365E+00,+727.1338E-03,+3.6985317E+00
+2.8321875E+00,+723.3348E-03,+3.6985317E+00
+2.8328385E+00,+721.7066E-03,+3.6985317E+00
+2.8334896E+00,+719.3348E-03,+3.6985317E+00
+2.8341406E+00,+714.7318E-03,+3.6985317E+00
+2.8347917E+00,+706.2091E-03,+3.6985317E+00
+2.8354427E+00,+696.5207E-03,+3.6985317E+00
+2.8360937E+00,+689.1840E-03,+3.6985317E+00
+2.8367448E+00,+685.0634E-03,+3.6985317E+00
+2.8373958E+00,+679.0333E-03,+3.6985317E+00
+2.8380469E+00,+673.9679E-03,+3.6985317E+00
+2.8386979E+00,+671.7167E-03,+3.6982302E+00
+2.8393490E+00,+667.7368E-03,+3.6972754E+00
+2.8400000E+00,+660.5810E-03,+3.6972754E+00
+2.8406510E+00,+653.0433E-03,+3.6972754E+00
+2.8413021E+00,+645.7468E-03,+3.6972754E+00
+2.8419531E+00,+639.5760E-03,+3.6972754E+00
+2.8426042E+00,+634.5509E-03,+3.6972754E+00
+2.8432552E+00,+630.1287E-03,+3.6972754E+00
+2.8439062E+00,+627.8574E-03,+3.6972754E+00
+2.8445573E+00,+625.8674E-03,+3.6972754E+00
+2.8452083E+00,+621.1438E-03,+3.6972754E+00
+2.8458594E+00,+611.8775E-03,+3.6972754E+00
+2.8465104E+00,+602.1287E-03,+3.6972754E+00
+2.8471615E+00,+598.4705E-03,+3.6972754E+00
+2.8478125E+00,+595.3549E-03,+3.6972754E+00
+2.8484635E+00,+590.6916E-03,+3.6972754E+00
+2.8491146E+00,+587.5358E-03,+3.6972754E+00
+2.8497656E+00,+585.5257E-03,+3.6972754E+00
+2.8504167E+00,+582.9127E-03,+3.6972754E+00
+2.8510677E+00,+578.0282E-03,+3.6972754E+00
+2.8517187E+00,+571.9981E-03,+3.6972754E+00
+2.8523698E+00,+566.5710E-03,+3.6972754E+00
+2.8530208E+00,+563.1740E-03,+3.6972754E+00
+2.8536719E+00,+560.0383E-03,+3.6972754E+00
+2.8543229E+00,+556.7619E-03,+3.6972754E+00
+2.8549740E+00,+554.4906E-03,+3.6972754E+00
+2.8556250E+00,+552.6212E-03,+3.6972754E+00
+2.8562760E+00,+548.6413E-03,+3.6972754E+00
+2.8569271E+00,+541.8473E-03,+3.6972754E+00
+2.8575781E+00,+535.9378E-03,+3.6972754E+00
+2.8582292E+00,+531.2544E-03,+3.6972754E+00
+2.8588802E+00,+529.4855E-03,+3.6969739E+00
+2.8595312E+00,+527.8775E-03,+3.6963207E+00
+2.8601823E+00,+524.3599E-03,+3.6969739E+00
+2.8608333E+00,+521.0835E-03,+3.6963207E+00
+2.8614844E+00,+518.3297E-03,+3.6972754E+00
+2.8621354E+00,+514.2091E-03,+3.6972754E+00
+2.8627865E+00,+508.0584E-03,+3.6972754E+00
+2.8634375E+00,+502.3700E-03,+3.6972754E+00
+2.8640885E+00,+499.7167E-03,+3.6972754E+00
+2.8647396E+00,+498.0885E-03,+3.6969739E+00
+2.8653906E+00,+495.7167E-03,+3.6960192E+00
+2.8660417E+00,+492.5609E-03,+3.6963207E+00
+2.8666927E+00,+490.5509E-03,+3.6972754E+00
+2.8673437E+00,+487.8172E-03,+3.6972754E+00
+2.8679948E+00,+482.7921E-03,+3.6972754E+00
+2.8686458E+00,+478.0081E-03,+3.6972754E+00
+2.8692969E+00,+474.4705E-03,+3.6972754E+00
+2.8699479E+00,+472.4604E-03,+3.6969739E+00
+2.8705990E+00,+470.2091E-03,+3.6960192E+00
+2.8712500E+00,+467.4353E-03,+3.6960192E+00
+2.8719010E+00,+465.4252E-03,+3.6960192E+00
+2.8725521E+00,+462.8122E-03,+3.6960192E+00
+2.8732031E+00,+458.4102E-03,+3.6960192E+00
+2.8738542E+00,+454.3901E-03,+3.6960192E+00
+2.8745052E+00,+450.9730E-03,+3.6960192E+00
+2.8751562E+00,+449.5860E-03,+3.6960192E+00
+2.8758073E+00,+448.3398E-03,+3.6960192E+00
+2.8764583E+00,+445.9679E-03,+3.6960192E+00
+2.8771094E+00,+443.0534E-03,+3.6960192E+00
+2.8777604E+00,+441.9277E-03,+3.6960192E+00
+2.8784115E+00,+439.8172E-03,+3.6960192E+00
+2.8790625E+00,+436.0383E-03,+3.6960192E+00
+2.8797135E+00,+432.9026E-03,+3.6957176E+00
+2.8803646E+00,+429.8674E-03,+3.6947629E+00
+2.8810156E+00,+428.4805E-03,+3.6950644E+00
+2.8816667E+00,+427.3549E-03,+3.6957176E+00
+2.8823177E+00,+425.7267E-03,+3.6947629E+00
+2.8829687E+00,+423.5961E-03,+3.6950644E+00
+2.8836198E+00,+421.0835E-03,+3.6957176E+00
+2.8842708E+00,+418.6916E-03,+3.6947629E+00
+2.8849219E+00,+416.6815E-03,+3.6947629E+00
+2.8855729E+00,+414.7921E-03,+3.6947629E+00
+2.8862240E+00,+413.4051E-03,+3.6950644E+00
+2.8868750E+00,+412.4001E-03,+3.6960192E+00
+2.8875260E+00,+411.2745E-03,+3.6960192E+00
+2.8881771E+00,+409.8875E-03,+3.6960192E+00
+2.8888281E+00,+408.5207E-03,+3.6960192E+00
+2.8894792E+00,+405.8875E-03,+3.6963207E+00
+2.8901302E+00,+402.8725E-03,+3.6972754E+00
+2.8907812E+00,+400.2192E-03,+3.6969739E+00
+2.8914323E+00,+398.9529E-03,+3.6960192E+00
+2.8920833E+00,+398.4504E-03,+3.6960192E+00
+2.8927344E+00,+397.7066E-03,+3.6960192E+00
+2.8933854E+00,+396.0785E-03,+3.6960192E+00
+2.8940365E+00,+394.3097E-03,+3.6960192E+00
+2.8946875E+00,+393.0634E-03,+3.6957176E+00
+2.8953385E+00,+390.9328E-03,+3.6947629E+00
+2.8959896E+00,+388.6614E-03,+3.6950644E+00
+2.8966406E+00,+387.3951E-03,+3.6957176E+00
+2.8972917E+00,+386.8926E-03,+3.6947629E+00
+2.8979427E+00,+386.2695E-03,+3.6947629E+00
+2.8985937E+00,+385.1438E-03,+3.6950644E+00
+2.8992448E+00,+383.6363E-03,+3.6960192E+00
+2.8998958E+00,+382.0081E-03,+3.6960192E+00
+2.9005469E+00,+380.2393E-03,+3.6960192E+00
+2.9011979E+00,+379.2343E-03,+3.6960192E+00
+2.9018490E+00,+378.2292E-03,+3.6960192E+00
+2.9025000E+00,+377.4654E-03,+3.6960192E+00
+2.9031510E+00,+377.3448E-03,+3.6957176E+00
+2.9038021E+00,+376.8423E-03,+3.6950644E+00
+2.9044531E+00,+376.2192E-03,+3.6957176E+00
+2.9051042E+00,+375.0936E-03,+3.6947629E+00
+2.9057552E+00,+373.4654E-03,+3.6947629E+00
+2.9064062E+00,+371.6966E-03,+3.6947629E+00
+2.9070573E+00,+370.8122E-03,+3.6947629E+00
+2.9077083E+00,+370.3097E-03,+3.6947629E+00
+2.9083594E+00,+369.8071E-03,+3.6947629E+00
+2.9090104E+00,+369.3046E-03,+3.6947629E+00
+2.9096615E+00,+368.6815E-03,+3.6947629E+00
+2.9103125E+00,+367.7971E-03,+3.6947629E+00
+2.9109635E+00,+367.0534E-03,+3.6947629E+00
+2.9116146E+00,+365.7870E-03,+3.6947629E+00
+2.9122656E+00,+365.2845E-03,+3.6947629E+00
+2.9129167E+00,+364.7820E-03,+3.6950644E+00
+2.9135677E+00,+364.4001E-03,+3.6957176E+00
+2.9142187E+00,+364.2795E-03,+3.6947629E+00
+2.9148698E+00,+363.7770E-03,+3.6947629E+00
+2.9155208E+00,+363.1539E-03,+3.6947629E+00
+2.9161719E+00,+362.2695E-03,+3.6947629E+00
+2.9168229E+00,+361.7669E-03,+3.6947629E+00
+2.9174740E+00,+361.3850E-03,+3.6947629E+00
+2.9181250E+00,+361.2644E-03,+3.6947629E+00
+2.9187760E+00,+360.8825E-03,+3.6947629E+00
+2.9194271E+00,+360.7619E-03,+3.6947629E+00
+2.9200781E+00,+360.3800E-03,+3.6947629E+00
+2.9207292E+00,+360.2594E-03,+3.6947629E+00
+2.9213802E+00,+359.7569E-03,+3.6947629E+00
+2.9220312E+00,+359.3750E-03,+3.6947629E+00
+2.9226823E+00,+359.3750E-03,+3.6950644E+00
+2.9233333E+00,+359.2544E-03,+3.6960192E+00
+2.9239844E+00,+358.8725E-03,+3.6960192E+00
+2.9246354E+00,+358.8725E-03,+3.6960192E+00
+2.9252865E+00,+358.8725E-03,+3.6960192E+00
+2.9259375E+00,+358.8725E-03,+3.6960192E+00
+2.9265885E+00,+358.8725E-03,+3.6960192E+00
+2.9272396E+00,+358.8725E-03,+3.6963207E+00
+2.9278906E+00,+358.8725E-03,+3.6972754E+00
+2.9285417E+00,+358.8725E-03,+3.6972754E+00
+2.9291927E+00,+358.8725E-03,+3.6972754E+00
+2.9298437E+00,+358.8725E-03,+3.6972754E+00
+2.9304948E+00,+358.8725E-03,+3.6972754E+00
+2.9311458E+00,+358.9931E-03,+3.6972754E+00
+2.9317969E+00,+359.4956E-03,+3.6972754E+00
+2.9324479E+00,+359.8775E-03,+3.6975769E+00
+2.9330990E+00,+359.9981E-03,+3.6985317E+00
+2.9337500E+00,+360.3800E-03,+3.6985317E+00
+2.9344010E+00,+360.3800E-03,+3.6985317E+00
+2.9350521E+00,+360.5006E-03,+3.6985317E+00
+2.9357031E+00,+360.8825E-03,+3.6985317E+00
+2.9363542E+00,+361.0031E-03,+3.6985317E+00
+2.9370052E+00,+361.5056E-03,+3.6985317E+00
+2.9376562E+00,+362.1287E-03,+3.6985317E+00
+2.9383073E+00,+362.8926E-03,+3.6985317E+00
+2.9389583E+00,+363.0132E-03,+3.6985317E+00
+2.9396094E+00,+363.3951E-03,+3.6988332E+00
+2.9402604E+00,+363.5157E-03,+3.6997880E+00
+2.9409115E+00,+364.0182E-03,+3.6997880E+00
+2.9415625E+00,+364.5207E-03,+3.6997880E+00
+2.9422135E+00,+365.0232E-03,+3.6994865E+00
+2.9428646E+00,+365.7669E-03,+3.6985317E+00
+2.9435156E+00,+367.1539E-03,+3.6988332E+00
+2.9441667E+00,+368.0383E-03,+3.6997880E+00
+2.9448177E+00,+368.5408E-03,+3.6994865E+00
+2.9454687E+00,+369.0433E-03,+3.6985317E+00
+2.9461198E+00,+369.5458E-03,+3.6982302E+00
+2.9467708E+00,+370.0483E-03,+3.6972754E+00
+2.9474219E+00,+370.6715E-03,+3.6972754E+00
+2.9480729E+00,+371.7971E-03,+3.6972754E+00
+2.9487240E+00,+373.3046E-03,+3.6972754E+00
+2.9493750E+00,+374.5710E-03,+3.6972754E+00
+2.9500260E+00,+375.0735E-03,+3.6969739E+00
+2.9506771E+00,+375.6966E-03,+3.6960192E+00
+2.9513281E+00,+376.7016E-03,+3.6960192E+00
+2.9519792E+00,+377.5860E-03,+3.6960192E+00
+2.9526302E+00,+378.2091E-03,+3.6960192E+00
+2.9532812E+00,+379.4554E-03,+3.6960192E+00
+2.9539323E+00,+381.4654E-03,+3.6960192E+00
+2.9545833E+00,+383.2343E-03,+3.6960192E+00
+2.9552344E+00,+384.1187E-03,+3.6960192E+00
+2.9558854E+00,+384.6212E-03,+3.6960192E+00
+2.9565365E+00,+385.2443E-03,+3.6960192E+00
+2.9571875E+00,+386.2494E-03,+3.6960192E+00
+2.9578385E+00,+387.3750E-03,+3.6963207E+00
+2.9584896E+00,+389.1237E-03,+3.6972754E+00
+2.9591406E+00,+391.5157E-03,+3.6972754E+00
+2.9597917E+00,+393.5257E-03,+3.6972754E+00
+2.9604427E+00,+395.1740E-03,+3.6972754E+00
+2.9610937E+00,+395.7971E-03,+3.6972754E+00
+2.9617448E+00,+396.9227E-03,+3.6972754E+00
+2.9623958E+00,+398.5509E-03,+3.6969739E+00
+2.9630469E+00,+400.6815E-03,+3.6960192E+00
+2.9636979E+00,+403.0735E-03,+3.6960192E+00
+2.9643490E+00,+405.0835E-03,+3.6960192E+00
+2.9650000E+00,+407.0936E-03,+3.6960192E+00
+2.9656510E+00,+408.9830E-03,+3.6960192E+00
+2.9663021E+00,+410.1287E-03,+3.6960192E+00
+2.9669531E+00,+410.3700E-03,+3.6960192E+00
+2.9676042E+00,+411.7368E-03,+3.6957176E+00
+2.9682552E+00,+414.0081E-03,+3.6947629E+00
+2.9689062E+00,+415.6363E-03,+3.6947629E+00
+2.9695573E+00,+417.8875E-03,+3.6947629E+00
+2.9702083E+00,+421.0232E-03,+3.6947629E+00
+2.9708594E+00,+424.0584E-03,+3.6947629E+00
+2.9715104E+00,+425.3247E-03,+3.6947629E+00
+2.9721615E+00,+425.8272E-03,+3.6944614E+00
+2.9728125E+00,+426.5710E-03,+3.6935066E+00
+2.9734635E+00,+428.5609E-03,+3.6935066E+00
+2.9741146E+00,+431.8373E-03,+3.6935066E+00
+2.9747656E+00,+434.7117E-03,+3.6935066E+00
+2.9754167E+00,+438.2494E-03,+3.6935066E+00
+2.9760677E+00,+440.5006E-03,+3.6935066E+00
+2.9767187E+00,+443.1539E-03,+3.6935066E+00
+2.9773698E+00,+444.4202E-03,+3.6932051E+00
+2.9780208E+00,+445.0433E-03,+3.6922503E+00
+2.9786719E+00,+446.6514E-03,+3.6922503E+00
+2.9793229E+00,+450.2896E-03,+3.6922503E+00
+2.9799740E+00,+454.4303E-03,+3.6922503E+00
+2.9806250E+00,+458.4705E-03,+3.6925518E+00
+2.9812760E+00,+461.1036E-03,+3.6935066E+00
+2.9819271E+00,+464.1187E-03,+3.6935066E+00
+2.9825781E+00,+466.7720E-03,+3.6935066E+00
+2.9832292E+00,+468.1589E-03,+3.6935066E+00
+2.9838802E+00,+469.6463E-03,+3.6935066E+00
+2.9845312E+00,+472.9026E-03,+3.6935066E+00
+2.9851823E+00,+477.1639E-03,+3.6938081E+00
+2.9858333E+00,+481.9478E-03,+3.6947629E+00
+2.9864844E+00,+485.6061E-03,+3.6950644E+00
+2.9871354E+00,+488.2393E-03,+3.6960192E+00
+2.9877865E+00,+491.0132E-03,+3.6960192E+00
+2.9884375E+00,+492.7820E-03,+3.6963207E+00
+2.9890885E+00,+494.7519E-03,+3.6972754E+00
+2.9897396E+00,+499.8976E-03,+3.6975769E+00
+2.9903906E+00,+505.5458E-03,+3.6985317E+00
+2.9910417E+00,+510.8524E-03,+3.6988332E+00
+2.9916927E+00,+513.6262E-03,+3.6997880E+00
+2.9923437E+00,+516.3599E-03,+3.6997880E+00
+2.9929948E+00,+520.6614E-03,+3.6997880E+00
+2.9936458E+00,+522.4303E-03,+3.6997880E+00
+2.9942969E+00,+523.5559E-03,+3.7000895E+00
+2.9949479E+00,+526.1488E-03,+3.7010443E+00
+2.9955990E+00,+533.0232E-03,+3.7010443E+00
+2.9962500E+00,+541.0031E-03,+3.7010443E+00
+2.9969010E+00,+543.8976E-03,+3.7010443E+00
+2.9975521E+00,+546.8926E-03,+3.7010443E+00
+2.9982031E+00,+551.1740E-03,+3.7010443E+00
+2.9988542E+00,+554.0885E-03,+3.7010443E+00
+2.9995052E+00,+555.2142E-03,+3.7007428E+00
+3.0001562E+00,+557.6865E-03,+3.6997880E+00
+3.0008073E+00,+564.0584E-03,+3.6997880E+00
+3.0014583E+00,+572.0182E-03,+3.6997880E+00
+3.0021094E+00,+575.9378E-03,+3.6997880E+00
+3.0027604E+00,+578.1890E-03,+3.6997880E+00
+3.0034115E+00,+581.8071E-03,+3.6997880E+00
+3.0040625E+00,+586.4906E-03,+3.6997880E+00
+3.0047135E+00,+588.6212E-03,+3.6997880E+00
+3.0053646E+00,+592.2192E-03,+3.6994865E+00
+3.0060156E+00,+599.6162E-03,+3.6985317E+00
+3.0066667E+00,+607.6765E-03,+3.6985317E+00
+3.0073177E+00,+613.2443E-03,+3.6988332E+00
+3.0079687E+00,+615.6363E-03,+3.6997880E+00
+3.0086198E+00,+618.3700E-03,+3.6997880E+00
+3.0092708E+00,+623.1539E-03,+3.6997880E+00
+3.0099219E+00,+626.8122E-03,+3.6997880E+00
+3.0105729E+00,+630.1689E-03,+3.6997880E+00
+3.0112240E+00,+636.9227E-03,+3.6997880E+00
+3.0118750E+00,+645.9679E-03,+3.6997880E+00
+3.0125260E+00,+654.2896E-03,+3.6997880E+00
+3.0131771E+00,+659.7167E-03,+3.6997880E+00
+3.0138281E+00,+663.8373E-03,+3.6997880E+00
+3.0144792E+00,+669.2644E-03,+3.6997880E+00
+3.0151302E+00,+672.4202E-03,+3.6997880E+00
+3.0157812E+00,+675.2745E-03,+3.6997880E+00
+3.0164323E+00,+681.7669E-03,+3.6997880E+00
+3.0170833E+00,+691.4353E-03,+3.6997880E+00
+3.0177344E+00,+700.5207E-03,+3.6994865E+00
+3.0183854E+00,+705.5860E-03,+3.6988332E+00
+3.0190365E+00,+707.7167E-03,+3.6994865E+00
+3.0196875E+00,+710.8323E-03,+3.6988332E+00
+3.0203385E+00,+715.8574E-03,+3.6994865E+00
+3.0209896E+00,+721.1237E-03,+3.6985317E+00
+3.0216406E+00,+728.1187E-03,+3.6985317E+00
+3.0222917E+00,+738.2896E-03,+3.6985317E+00
+3.0229427E+00,+747.9981E-03,+3.6982302E+00
+3.0235937E+00,+753.9478E-03,+3.6972754E+00
+3.0242448E+00,+756.4604E-03,+3.6972754E+00
+3.0248958E+00,+759.5760E-03,+3.6972754E+00
+3.0255469E+00,+764.6011E-03,+3.6972754E+00
+3.0261979E+00,+770.1086E-03,+3.6972754E+00
+3.0268490E+00,+778.1086E-03,+3.6969739E+00
+3.0275000E+00,+788.8021E-03,+3.6963207E+00
+3.0281510E+00,+797.7468E-03,+3.6969739E+00
+3.0288021E+00,+803.8172E-03,+3.6960192E+00
+3.0294531E+00,+806.5911E-03,+3.6960192E+00
+3.0301042E+00,+809.5659E-03,+3.6960192E+00
+3.0307552E+00,+815.8373E-03,+3.6960192E+00
+3.0314062E+00,+822.3901E-03,+3.6960192E+00
+3.0320573E+00,+828.9830E-03,+3.6957176E+00
+3.0327083E+00,+840.4202E-03,+3.6947629E+00
+3.0333594E+00,+850.0282E-03,+3.6947629E+00
+3.0340104E+00,+854.3297E-03,+3.6944614E+00
+3.0346615E+00,+856.3398E-03,+3.6935066E+00
+3.0353125E+00,+858.4705E-03,+3.6935066E+00
+3.0359635E+00,+862.3096E-03,+3.6935066E+00
+3.0366146E+00,+870.3498E-03,+3.6935066E+00
+3.0372656E+00,+878.5107E-03,+3.6935066E+00
+3.0379167E+00,+886.6916E-03,+3.6935066E+00
+3.0385677E+00,+893.8473E-03,+3.6935066E+00
+3.0392187E+00,+900.7820E-03,+3.6938081E+00
+3.0398698E+00,+905.2041E-03,+3.6947629E+00
+3.0405208E+00,+908.4403E-03,+3.6947629E+00
+3.0411719E+00,+914.4504E-03,+3.6947629E+00
+3.0418229E+00,+921.2644E-03,+3.6947629E+00
+3.0424740E+00,+926.7519E-03,+3.6947629E+00
+3.0431250E+00,+934.6916E-03,+3.6950644E+00
+3.0437760E+00,+940.7217E-03,+3.6957176E+00
+3.0444271E+00,+946.3900E-03,+3.6947629E+00
+3.0450781E+00,+950.3096E-03,+3.6950644E+00
+3.0457292E+00,+952.3197E-03,+3.6960192E+00
+3.0463802E+00,+954.9328E-03,+3.6960192E+00
+3.0470312E+00,+960.1790E-03,+3.6960192E+00
+3.0476823E+00,+967.7167E-03,+3.6960192E+00
+3.0483333E+00,+974.1689E-03,+3.6957176E+00
+3.0489844E+00,+977.6664E-03,+3.6950644E+00
+3.0496354E+00,+982.3297E-03,+3.6957176E+00
+3.0502865E+00,+985.3649E-03,+3.6947629E+00
+3.0509375E+00,+987.1137E-03,+3.6947629E+00
+3.0515885E+00,+990.2292E-03,+3.6947629E+00
+3.0522396E+00,+994.7720E-03,+3.6947629E+00
+3.0528906E+00,+998.0282E-03,+3.6947629E+00
+3.0535417E+00,+1.0021689E+00,+3.6950644E+00
+3.0541927E+00,+1.0062091E+00,+3.6960192E+00
+3.0548437E+00,+1.0088423E+00,+3.6960192E+00
